date,sentiment_score,reputation_sentiment,close
2021-04-17 23:00:00,24.1816,12.091368042386481,60032.29
2021-04-18 00:00:00,22.9677,11.483691853173994,59469.31
2021-04-18 01:00:00,12.7963,6.398575448438482,59302.65
2021-04-18 02:00:00,6.5495,3.274685734626191,58866.98
2021-04-18 03:00:00,17.4217,8.712347037841633,55453.57
2021-04-18 04:00:00,41.9654,20.985377338279125,54901.59
2021-04-18 05:00:00,41.3322,20.666908236645916,55717.98
2021-04-18 06:00:00,26.040399999999998,13.0207121515172,55859.4
2021-04-18 07:00:00,22.2739,11.137667068043097,56328.23
2021-04-18 08:00:00,28.5124,14.255646436887007,55031.01
2021-04-18 09:00:00,24.9315,12.469983203726551,55114.57
2021-04-18 10:00:00,11.858,5.929327884270774,54771.5
2021-04-18 11:00:00,35.6207,17.81315644443464,53314.83
2021-04-18 12:00:00,35.6864,17.844363525994268,55058.62
2021-04-18 13:00:00,20.041800000000002,10.02179158573066,55267.33
2021-04-18 14:00:00,28.81,14.405285113734507,55246.43
2021-04-18 15:00:00,13.8691,6.936396262437442,55555.6
2021-04-18 16:00:00,42.7775,21.389189633232572,55516.74
2021-04-18 17:00:00,28.014400000000002,14.008427285173829,55220.12
2021-04-18 18:00:00,14.8025,7.401468884773738,55518.89
2021-04-18 19:00:00,14.5509,7.274459883329642,55832.73
2021-04-18 20:00:00,12.4266,6.213418377417574,56287.19
2021-04-18 21:00:00,20.5066,10.254220138144495,56364.31
2021-04-18 22:00:00,12.305100000000001,6.1536555098259,56666.28
2021-04-18 23:00:00,18.5174,9.258803956208883,56280.6
2021-04-19 00:00:00,12.5019,6.2507319747894625,56873.78
2021-04-19 01:00:00,21.2805,10.64048167414249,56863.51
2021-04-19 02:00:00,23.1415,11.571695000191761,56988.22
2021-04-19 03:00:00,17.7746,8.887049822795166,57163.21
2021-04-19 04:00:00,20.539,10.27017947576108,57073.63
2021-04-19 05:00:00,23.8754,11.938830792901047,56620.94
2021-04-19 06:00:00,23.2701,11.637371266424632,57363.64
2021-04-19 07:00:00,25.9864,13.008521231965155,57441.26
2021-04-19 08:00:00,19.7153,9.844951560712756,56863.87
2021-04-19 09:00:00,18.0736,9.036873366825413,56749.98
2021-04-19 10:00:00,20.4044,10.2030205904153,56598.2
2021-04-19 11:00:00,23.976100000000002,11.966966884231496,57184.85
2021-04-19 12:00:00,36.2447,18.123425001932787,56585.99
2021-04-19 13:00:00,20.4318,10.217029524296446,56709.86
2021-04-19 14:00:00,20.2,10.099680467798215,55474.99
2021-04-19 15:00:00,25.9177,12.95962328433818,54611.01
2021-04-19 16:00:00,21.7179,10.858750508941858,54913.47
2021-04-19 17:00:00,22.1508,11.075796680445182,55466.53
2021-04-19 18:00:00,21.8886,10.94509045090909,55694.55
2021-04-19 19:00:00,25.6275,12.814231773894189,56027.41
2021-04-19 20:00:00,26.5642,13.282901008219604,56209.89
2021-04-19 21:00:00,20.0544,10.027816549539567,56355.39
2021-04-19 22:00:00,11.7262,5.862993889070355,56062.54
2021-04-19 23:00:00,20.6246,10.312912180345455,55694.55
2021-04-20 00:00:00,27.209600000000002,13.604958140748804,54696.72
2021-04-20 01:00:00,8.9977,4.499712380135893,54849.69
2021-04-20 02:00:00,12.405100000000001,6.203545418207038,54243.88
2021-04-20 03:00:00,23.0091,11.50417244637987,54595.37
2021-04-20 04:00:00,12.5525,6.276060392709676,55345.02
2021-04-20 05:00:00,19.637,9.818838347840053,54998.78
2021-04-20 06:00:00,26.4847,13.247183387819799,53899.85
2021-04-20 07:00:00,31.2905,15.645610493726998,54440.56
2021-04-20 08:00:00,29.4038,14.703770349344254,55282.49
2021-04-20 09:00:00,22.2816,11.145558198777044,54940.1
2021-04-20 10:00:00,28.6534,14.334580375254882,55984.46
2021-04-20 11:00:00,21.6644,10.832235261950386,56348.13
2021-04-20 12:00:00,23.299500000000002,11.653195278912735,55873.6
2021-04-20 13:00:00,36.972,18.49006006956539,56379.84
2021-04-20 14:00:00,44.3718,22.225810277002832,55370.2
2021-04-20 15:00:00,30.8002,15.401098075729577,55355.58
2021-04-20 16:00:00,36.5934,18.297327093954806,55842.19
2021-04-20 17:00:00,28.8999,14.451740603106808,55942.7
2021-04-20 18:00:00,21.6773,10.83976845908882,56305.87
2021-04-20 19:00:00,16.9032,8.452053336410001,56639.29
2021-04-20 20:00:00,25.2959,12.648146419906258,56802.86
2021-04-20 21:00:00,28.9136,14.457711935380445,57076.78
2021-04-20 22:00:00,25.6063,12.803440437344873,56426.25
2021-04-20 23:00:00,23.0233,11.512267556808741,56503.19
2021-04-21 00:00:00,21.9869,10.993824854174248,55706.21
2021-04-21 01:00:00,-2.728999999999999,-1.3643848801172374,56103.4
2021-04-21 02:00:00,4.668800000000001,2.3356335241364987,56165.2
2021-04-21 03:00:00,23.5963,11.799708913329969,55262.53
2021-04-21 04:00:00,16.9202,8.46060159962572,55454.91
2021-04-21 05:00:00,16.5531,8.276987191438492,55468.48
2021-04-21 06:00:00,22.1283,11.065250494252643,55610.49
2021-04-21 07:00:00,21.2224,10.612715050416467,55335.04
2021-04-21 08:00:00,24.9519,12.476876035480165,55491.19
2021-04-21 09:00:00,23.876,11.939231647395546,55612.33
2021-04-21 10:00:00,17.6603,8.830914106915193,54968.06
2021-04-21 11:00:00,14.3085,7.156318278645198,54596.91
2021-04-21 12:00:00,21.9881,10.995023567733204,55467.58
2021-04-21 13:00:00,10.2426,5.125793279854189,55611.98
2021-04-21 14:00:00,19.6996,9.850213432604397,56201.39
2021-04-21 15:00:00,7.776700000000002,3.8891802537832385,56186.8
2021-04-21 16:00:00,23.8251,11.91999375498442,55766.6
2021-04-21 17:00:00,27.4022,13.701502534099795,55562.57
2021-04-21 18:00:00,41.1447,20.576545973048447,55344.04
2021-04-21 19:00:00,19.9592,9.978565812900905,55518.27
2021-04-21 20:00:00,24.6253,12.314983705089336,55000.32
2021-04-21 21:00:00,30.5491,15.274969737663586,54790.26
2021-04-21 22:00:00,27.4449,13.731279309406967,54035.58
2021-04-21 23:00:00,21.3912,10.695678092036987,53806.24
2021-04-22 00:00:00,13.1228,6.561528525617061,54068.21
2021-04-22 01:00:00,15.1852,7.59288272963741,53921.59
2021-04-22 02:00:00,29.7719,14.88862877008264,53796.2
2021-04-22 03:00:00,14.1199,7.061683669797649,53471.31
2021-04-22 04:00:00,8.3661,4.18377809239504,54273.44
2021-04-22 05:00:00,13.534,6.7692762181397095,54483.97
2021-04-22 06:00:00,35.3364,17.67050832041379,54485.13
2021-04-22 07:00:00,26.3309,13.171699285114558,54169.89
2021-04-22 08:00:00,17.3584,8.678897974361044,53667.64
2021-04-22 09:00:00,20.4691,10.23711355470853,54332.21
2021-04-22 10:00:00,13.7954,6.901645876467668,53900.4
2021-04-22 11:00:00,15.655800000000001,7.827852073069686,54878.87
2021-04-22 12:00:00,31.8383,15.920161711524262,55031.45
2021-04-22 13:00:00,32.9305,16.467129532633457,54456.31
2021-04-22 14:00:00,21.6602,10.831175181686211,54789.83
2021-04-22 15:00:00,28.5227,14.263110393751203,54693.19
2021-04-22 16:00:00,31.9318,15.967236328128484,54936.68
2021-04-22 17:00:00,29.4118,14.706471065581638,53390.93
2021-04-22 18:00:00,71.8839,35.94377996012649,53354.58
2021-04-22 19:00:00,21.561500000000002,10.781347370455352,52957.17
2021-04-22 20:00:00,35.0223,17.527018594271826,51574.22
2021-04-22 21:00:00,38.7541,19.378192725644933,51649.03
2021-04-22 22:00:00,21.6754,10.8388320041511,51599.54
2021-04-22 23:00:00,24.852700000000002,12.423538819331052,51683.95
2021-04-23 00:00:00,31.4716,15.737650423849933,51515.05
2021-04-23 01:00:00,17.3773,8.689039736776559,51057.32
2021-04-23 02:00:00,24.092200000000002,12.046041666043783,49989.88
2021-04-23 03:00:00,22.334600000000002,11.167387495414099,50332.4
2021-04-23 04:00:00,18.229300000000002,9.11170782494984,49149.51
2021-04-23 05:00:00,34.5384,17.27205364244505,49488.55
2021-04-23 06:00:00,21.4984,10.749506413287252,49017.76
2021-04-23 07:00:00,26.6919,13.351122534442803,47864.67
2021-04-23 08:00:00,31.72,15.851191433775018,48773.49
2021-04-23 09:00:00,33.2154,16.6092065916176,48213.45
2021-04-23 10:00:00,38.8204,19.412560283266302,49500.55
2021-04-23 11:00:00,20.787100000000002,10.393627216307525,50099.35
2021-04-23 12:00:00,25.0294,12.512968743347155,49288.38
2021-04-23 13:00:00,41.4948,20.74945614293913,49175.29
2021-04-23 14:00:00,45.8586,22.93092534766987,49803.46
2021-04-23 15:00:00,31.488400000000002,15.74729605130769,49882.86
2021-04-23 16:00:00,40.344,20.173655793794737,49900.0
2021-04-23 17:00:00,26.7813,13.39192566552862,49873.76
2021-04-23 18:00:00,34.3162,17.158674788773236,50650.94
2021-04-23 19:00:00,20.1401,10.069814546566219,50941.32
2021-04-23 20:00:00,30.049500000000002,15.02510389592356,50559.52
2021-04-23 21:00:00,18.6987,9.36132545272694,50361.97
2021-04-23 22:00:00,23.8097,11.90417745152129,50483.51
2021-04-23 23:00:00,15.006499999999999,7.504065055583378,51176.65
2021-04-24 00:00:00,33.9256,16.963519044684666,49920.6
2021-04-24 01:00:00,22.9044,11.451682466366604,49780.43
2021-04-24 02:00:00,14.5149,7.257940154586494,50157.35
2021-04-24 03:00:00,10.2011,5.101638450718955,50164.97
2021-04-24 04:00:00,11.6936,5.847238368663194,50467.22
2021-04-24 05:00:00,13.387500000000001,6.694459618010047,50512.39
2021-04-24 06:00:00,24.5936,12.298525741014146,50241.94
2021-04-24 07:00:00,26.9379,13.470876085952648,49861.45
2021-04-24 08:00:00,21.275199999999998,10.641076404904785,49805.58
2021-04-24 09:00:00,30.0135,15.007671517326958,49550.67
2021-04-24 10:00:00,11.357000000000001,5.678690072066234,49055.42
2021-04-24 11:00:00,17.118000000000002,8.55782375329558,49100.0
2021-04-24 12:00:00,31.9908,15.996302647581604,49595.43
2021-04-24 13:00:00,19.3009,9.646944279705325,49604.52
2021-04-24 14:00:00,-3.7159999999999993,-1.8573502941980298,49346.24
2021-04-24 15:00:00,41.8291,20.916517041892103,50269.9
2021-04-24 16:00:00,46.4825,23.241971947767254,49958.78
2021-04-24 17:00:00,32.5285,16.265748396814903,50135.55
2021-04-24 18:00:00,32.6433,16.322858804088018,50634.96
2021-04-24 19:00:00,31.7033,15.851479898120354,50729.57
2021-04-24 20:00:00,22.1179,11.059967048578649,50960.04
2021-04-24 21:00:00,21.7218,10.861050712086024,50857.76
2021-04-24 22:00:00,10.355100000000002,5.177709225867281,50324.89
2021-04-24 23:00:00,18.452,9.225961890793252,50118.94
2021-04-25 00:00:00,0.0,0.0,49867.07
2021-04-25 01:00:00,0.0,0.0,50203.96
2021-04-25 02:00:00,0.0,0.0,50331.13
2021-04-25 03:00:00,0.0,0.0,49680.21
2021-04-25 04:00:00,0.0,0.0,49677.21
2021-04-25 05:00:00,0.0,0.0,49834.85
2021-04-25 06:00:00,0.0,0.0,49426.61
2021-04-25 07:00:00,0.0,0.0,49710.2
2021-04-25 08:00:00,0.0,0.0,50115.51
2021-04-25 09:00:00,0.0,0.0,49539.93
2021-04-25 10:00:00,0.0,0.0,49393.71
2021-04-25 11:00:00,0.0,0.0,49563.58
2021-04-25 12:00:00,0.0,0.0,49901.05
2021-04-25 13:00:00,0.0,0.0,49931.97
2021-04-25 14:00:00,0.0,0.0,50380.38
2021-04-25 15:00:00,0.0,0.0,50303.25
2021-04-25 16:00:00,0.0,0.0,50404.76
2021-04-25 17:00:00,0.0,0.0,49990.28
2021-04-25 18:00:00,0.0,0.0,49665.73
2021-04-25 19:00:00,0.0,0.0,49414.37
2021-04-25 20:00:00,0.0,0.0,48112.68
2021-04-25 21:00:00,0.0,0.0,47624.2
2021-04-25 22:00:00,0.0,0.0,48746.74
2021-04-25 23:00:00,0.0,0.0,49128.43
2021-04-26 00:00:00,0.0,0.0,50952.68
2021-04-26 01:00:00,0.0,0.0,51970.31
2021-04-26 02:00:00,0.0,0.0,52011.89
2021-04-26 03:00:00,0.0,0.0,52444.68
2021-04-26 04:00:00,0.0,0.0,52350.07
2021-04-26 05:00:00,0.0,0.0,52609.18
2021-04-26 06:00:00,0.0,0.0,52927.51
2021-04-26 07:00:00,0.0,0.0,52904.68
2021-04-26 08:00:00,0.0,0.0,52650.0
2021-04-26 09:00:00,0.0,0.0,53526.31
2021-04-26 10:00:00,0.0,0.0,53310.98
2021-04-26 11:00:00,0.0,0.0,53703.67
2021-04-26 12:00:00,0.0,0.0,53571.39
2021-04-26 13:00:00,0.0,0.0,53777.61
2021-04-26 14:00:00,0.0,0.0,53624.34
2021-04-26 15:00:00,0.0,0.0,53635.65
2021-04-26 16:00:00,0.0,0.0,53367.72
2021-04-26 17:00:00,0.0,0.0,54137.31
2021-04-26 18:00:00,0.0,0.0,54346.33
2021-04-26 19:00:00,0.0,0.0,54101.16
2021-04-26 20:00:00,0.0,0.0,53280.94
2021-04-26 21:00:00,0.0,0.0,53425.33
2021-04-26 22:00:00,0.0,0.0,53634.62
2021-04-26 23:00:00,0.0,0.0,54073.41
2021-04-27 00:00:00,0.0,0.0,53747.16
2021-04-27 01:00:00,0.0,0.0,53844.48
2021-04-27 02:00:00,0.0,0.0,53898.21
2021-04-27 03:00:00,0.0,0.0,53547.71
2021-04-27 04:00:00,0.0,0.0,53537.42
2021-04-27 05:00:00,0.0,0.0,53976.07
2021-04-27 06:00:00,0.0,0.0,54773.85
2021-04-27 07:00:00,0.0,0.0,54626.33
2021-04-27 08:00:00,0.0,0.0,54506.26
2021-04-27 09:00:00,0.0,0.0,54558.8
2021-04-27 10:00:00,0.0,0.0,54778.27
2021-04-27 11:00:00,0.0,0.0,55215.8
2021-04-27 12:00:00,0.0,0.0,54900.0
2021-04-27 13:00:00,0.0,0.0,54792.66
2021-04-27 14:00:00,0.0,0.0,55054.82
2021-04-27 15:00:00,0.0,0.0,55067.36
2021-04-27 16:00:00,0.0,0.0,54717.24
2021-04-27 17:00:00,0.0,0.0,54934.09
2021-04-27 18:00:00,0.0,0.0,55044.35
2021-04-27 19:00:00,0.0,0.0,54846.25
2021-04-27 20:00:00,0.0,0.0,55220.92
2021-04-27 21:00:00,0.0,0.0,55339.81
2021-04-27 22:00:00,0.0,0.0,54985.18
2021-04-27 23:00:00,0.0,0.0,55091.39
2021-04-28 00:00:00,0.0,0.0,55447.96
2021-04-28 01:00:00,0.0,0.0,55537.11
2021-04-28 02:00:00,0.0,0.0,55301.0
2021-04-28 03:00:00,0.0,0.0,54870.23
2021-04-28 04:00:00,0.0,0.0,54887.97
2021-04-28 05:00:00,0.0,0.0,54650.65
2021-04-28 06:00:00,0.0,0.0,54214.73
2021-04-28 07:00:00,0.0,0.0,54320.58
2021-04-28 08:00:00,0.0,0.0,54114.65
2021-04-28 09:00:00,0.0,0.0,54274.21
2021-04-28 10:00:00,0.0,0.0,54445.34
2021-04-28 11:00:00,0.0,0.0,54901.43
2021-04-28 12:00:00,0.0,0.0,55206.57
2021-04-28 13:00:00,0.0,0.0,54798.73
2021-04-28 14:00:00,0.0,0.0,54553.74
2021-04-28 15:00:00,0.0,0.0,54386.05
2021-04-28 16:00:00,0.0,0.0,54747.22
2021-04-28 17:00:00,0.0,0.0,54900.0
2021-04-28 18:00:00,0.0,0.0,55019.21
2021-04-28 19:00:00,0.0,0.0,55461.68
2021-04-28 20:00:00,0.0,0.0,54434.14
2021-04-28 21:00:00,0.0,0.0,54871.58
2021-04-28 22:00:00,0.0,0.0,54475.28
2021-04-28 23:00:00,0.0,0.0,54901.97
2021-04-29 00:00:00,0.0,0.0,54770.23
2021-04-29 01:00:00,0.0,0.0,54622.0
2021-04-29 02:00:00,0.0,0.0,54592.81
2021-04-29 03:00:00,0.0,0.0,54310.23
2021-04-29 04:00:00,0.0,0.0,53621.07
2021-04-29 05:00:00,0.0,0.0,53969.2
2021-04-29 06:00:00,0.0,0.0,54416.37
2021-04-29 07:00:00,0.0,0.0,54513.62
2021-04-29 08:00:00,0.0,0.0,53984.6
2021-04-29 09:00:00,0.0,0.0,54601.91
2021-04-29 10:00:00,0.0,0.0,54491.06
2021-04-29 11:00:00,0.0,0.0,54351.73
2021-04-29 12:00:00,0.0,0.0,54377.55
2021-04-29 13:00:00,0.0,0.0,53618.35
2021-04-29 14:00:00,0.0,0.0,53721.36
2021-04-29 15:00:00,0.0,0.0,53764.45
2021-04-29 16:00:00,0.0,0.0,52997.17
2021-04-29 17:00:00,0.0,0.0,52779.04
2021-04-29 18:00:00,0.0,0.0,52912.31
2021-04-29 19:00:00,0.0,0.0,52888.31
2021-04-29 20:00:00,0.0,0.0,53000.2
2021-04-29 21:00:00,0.0,0.0,53321.05
2021-04-29 22:00:00,0.0,0.0,53427.6
2021-04-29 23:00:00,0.0,0.0,53593.97
2021-04-30 00:00:00,0.0,0.0,53402.82
2021-04-30 01:00:00,0.0,0.0,53445.87
2021-04-30 02:00:00,0.0,0.0,53595.47
2021-04-30 03:00:00,0.0,0.0,53741.75
2021-04-30 04:00:00,0.0,0.0,54175.78
2021-04-30 05:00:00,0.0,0.0,54303.16
2021-04-30 06:00:00,0.0,0.0,54495.36
2021-04-30 07:00:00,0.0,0.0,54355.97
2021-04-30 08:00:00,0.0,0.0,54568.6
2021-04-30 09:00:00,0.0,0.0,54385.04
2021-04-30 10:00:00,0.0,0.0,54220.41
2021-04-30 11:00:00,0.0,0.0,54253.11
2021-04-30 12:00:00,0.0,0.0,54717.0
2021-04-30 13:00:00,0.0,0.0,55999.73
2021-04-30 14:00:00,0.0,0.0,56017.41
2021-04-30 15:00:00,0.0,0.0,57217.2
2021-04-30 16:00:00,0.0,0.0,56774.55
2021-04-30 17:00:00,0.0,0.0,56600.99
2021-04-30 18:00:00,0.0,0.0,56941.25
2021-04-30 19:00:00,0.0,0.0,57098.08
2021-04-30 20:00:00,0.0,0.0,56822.99
2021-04-30 21:00:00,0.0,0.0,57084.26
2021-04-30 22:00:00,0.0,0.0,57200.13
2021-04-30 23:00:00,0.0,0.0,57775.27
2021-05-01 00:00:00,0.0,0.0,57915.01
2021-05-01 01:00:00,0.0,0.0,58536.86
2021-05-01 02:00:00,0.0,0.0,58192.61
2021-05-01 03:00:00,0.0,0.0,58264.21
2021-05-01 04:00:00,0.0,0.0,58129.75
2021-05-01 05:00:00,0.0,0.0,58184.94
2021-05-01 06:00:00,0.0,0.0,57951.6
2021-05-01 07:00:00,0.0,0.0,57789.83
2021-05-01 08:00:00,0.0,0.0,57517.82
2021-05-01 09:00:00,0.0,0.0,57551.8
2021-05-01 10:00:00,0.0,0.0,57442.58
2021-05-01 11:00:00,0.0,0.0,57894.43
2021-05-01 12:00:00,0.0,0.0,57824.72
2021-05-01 13:00:00,0.0,0.0,57660.51
2021-05-01 14:00:00,0.0,0.0,57487.82
2021-05-01 15:00:00,0.0,0.0,57401.42
2021-05-01 16:00:00,0.0,0.0,57536.15
2021-05-01 17:00:00,0.0,0.0,57606.27
2021-05-01 18:00:00,0.0,0.0,57660.61
2021-05-01 19:00:00,0.0,0.0,57822.6
2021-05-01 20:00:00,0.0,0.0,57738.08
2021-05-01 21:00:00,0.0,0.0,57478.27
2021-05-01 22:00:00,0.0,0.0,57722.13
2021-05-01 23:00:00,0.0,0.0,57851.91
2021-05-02 00:00:00,0.0,0.0,57515.13
2021-05-02 01:00:00,0.0,0.0,57465.33
2021-05-02 02:00:00,0.0,0.0,57684.41
2021-05-02 03:00:00,0.0,0.0,56511.25
2021-05-02 04:00:00,0.0,0.0,56950.93
2021-05-02 05:00:00,0.0,0.0,56952.0
2021-05-02 06:00:00,0.0,0.0,56937.99
2021-05-02 07:00:00,0.0,0.0,56692.65
2021-05-02 08:00:00,0.0,0.0,56543.28
2021-05-02 09:00:00,0.0,0.0,56432.92
2021-05-02 10:00:00,0.0,0.0,56877.06
2021-05-02 11:00:00,0.0,0.0,57119.67
2021-05-02 12:00:00,0.0,0.0,56876.39
2021-05-02 13:00:00,0.0,0.0,56700.12
2021-05-02 14:00:00,0.0,0.0,56873.18
2021-05-02 15:00:00,0.0,0.0,56651.03
2021-05-02 16:00:00,0.0,0.0,56611.18
2021-05-02 17:00:00,0.0,0.0,56835.92
2021-05-02 18:00:00,0.0,0.0,56899.92
2021-05-02 19:00:00,0.0,0.0,56888.61
2021-05-02 20:00:00,0.0,0.0,57027.13
2021-05-02 21:00:00,0.0,0.0,56707.24
2021-05-02 22:00:00,0.0,0.0,56444.82
2021-05-02 23:00:00,0.0,0.0,56622.66
2021-05-03 00:00:00,0.0,0.0,57469.65
2021-05-03 01:00:00,0.0,0.0,58076.12
2021-05-03 02:00:00,0.0,0.0,58094.98
2021-05-03 03:00:00,0.0,0.0,57983.85
2021-05-03 04:00:00,0.0,0.0,57860.11
2021-05-03 05:00:00,0.0,0.0,57975.02
2021-05-03 06:00:00,0.0,0.0,57993.95
2021-05-03 07:00:00,0.0,0.0,58817.08
2021-05-03 08:00:00,0.0,0.0,58819.7
2021-05-03 09:00:00,0.0,0.0,58477.67
2021-05-03 10:00:00,0.0,0.0,58531.58
2021-05-03 11:00:00,0.0,0.0,58688.01
2021-05-03 12:00:00,0.0,0.0,58595.07
2021-05-03 13:00:00,0.0,0.0,57705.23
2021-05-03 14:00:00,0.0,0.0,57804.71
2021-05-03 15:00:00,0.0,0.0,57625.76
2021-05-03 16:00:00,0.0,0.0,57710.02
2021-05-03 17:00:00,0.0,0.0,58007.74
2021-05-03 18:00:00,0.0,0.0,57814.96
2021-05-03 19:00:00,0.0,0.0,57589.8
2021-05-03 20:00:00,0.0,0.0,56810.82
2021-05-03 21:00:00,0.0,0.0,57172.89
2021-05-03 22:00:00,0.0,0.0,57361.46
2021-05-03 23:00:00,0.0,0.0,57222.37
2021-05-04 00:00:00,0.0,0.0,55350.58
2021-05-04 01:00:00,0.0,0.0,55729.68
2021-05-04 02:00:00,0.0,0.0,55727.23
2021-05-04 03:00:00,0.0,0.0,55475.23
2021-05-04 04:00:00,0.0,0.0,55863.43
2021-05-04 05:00:00,0.0,0.0,56038.45
2021-05-04 06:00:00,0.0,0.0,56135.46
2021-05-04 07:00:00,0.0,0.0,55946.32
2021-05-04 08:00:00,0.0,0.0,55764.94
2021-05-04 09:00:00,0.0,0.0,56098.06
2021-05-04 10:00:00,0.0,0.0,56466.04
2021-05-04 11:00:00,0.0,0.0,56200.49
2021-05-04 12:00:00,0.0,0.0,56060.45
2021-05-04 13:00:00,0.0,0.0,55500.0
2021-05-04 14:00:00,0.0,0.0,54856.63
2021-05-04 15:00:00,0.0,0.0,53851.38
2021-05-04 16:00:00,0.0,0.0,53852.4
2021-05-04 17:00:00,0.0,0.0,54220.85
2021-05-04 18:00:00,0.0,0.0,54617.57
2021-05-04 19:00:00,0.0,0.0,54594.15
2021-05-04 20:00:00,0.0,0.0,54763.94
2021-05-04 21:00:00,0.0,0.0,54415.41
2021-05-04 22:00:00,0.0,0.0,54115.4
2021-05-04 23:00:00,0.0,0.0,53236.84
2021-05-05 00:00:00,0.0,0.0,54566.89
2021-05-05 01:00:00,0.0,0.0,54777.67
2021-05-05 02:00:00,0.0,0.0,55091.54
2021-05-05 03:00:00,0.0,0.0,54825.55
2021-05-05 04:00:00,0.0,0.0,54585.92
2021-05-05 05:00:00,0.0,0.0,54746.15
2021-05-05 06:00:00,0.0,0.0,54464.66
2021-05-05 07:00:00,0.0,0.0,54871.88
2021-05-05 08:00:00,0.0,0.0,55491.05
2021-05-05 09:00:00,0.0,0.0,55411.54
2021-05-05 10:00:00,0.0,0.0,55684.22
2021-05-05 11:00:00,0.0,0.0,55158.85
2021-05-05 12:00:00,0.0,0.0,55649.29
2021-05-05 13:00:00,0.0,0.0,56334.75
2021-05-05 14:00:00,0.0,0.0,57084.96
2021-05-05 15:00:00,0.0,0.0,57660.19
2021-05-05 16:00:00,0.0,0.0,57455.13
2021-05-05 17:00:00,0.0,0.0,57343.71
2021-05-05 18:00:00,0.0,0.0,57346.77
2021-05-05 19:00:00,0.0,0.0,57186.27
2021-05-05 20:00:00,0.0,0.0,56898.27
2021-05-05 21:00:00,0.0,0.0,56852.03
2021-05-05 22:00:00,0.0,0.0,57179.5
2021-05-05 23:00:00,0.0,0.0,57509.93
2021-05-06 00:00:00,0.0,0.0,57009.57
2021-05-06 01:00:00,0.0,0.0,56911.13
2021-05-06 02:00:00,0.0,0.0,57084.12
2021-05-06 03:00:00,0.0,0.0,56856.81
2021-05-06 04:00:00,0.0,0.0,56997.2
2021-05-06 05:00:00,0.0,0.0,57237.16
2021-05-06 06:00:00,0.0,0.0,56670.17
2021-05-06 07:00:00,0.0,0.0,56919.38
2021-05-06 08:00:00,0.0,0.0,56973.8
2021-05-06 09:00:00,0.0,0.0,57298.67
2021-05-06 10:00:00,0.0,0.0,58045.83
2021-05-06 11:00:00,0.0,0.0,58058.8
2021-05-06 12:00:00,0.0,0.0,57694.93
2021-05-06 13:00:00,0.0,0.0,57334.23
2021-05-06 14:00:00,0.0,0.0,57231.57
2021-05-06 15:00:00,0.0,0.0,57165.69
2021-05-06 16:00:00,0.0,0.0,56790.32
2021-05-06 17:00:00,0.0,0.0,56881.93
2021-05-06 18:00:00,0.0,0.0,55774.29
2021-05-06 19:00:00,0.0,0.0,56180.86
2021-05-06 20:00:00,0.0,0.0,55961.65
2021-05-06 21:00:00,0.0,0.0,56353.89
2021-05-06 22:00:00,0.0,0.0,56563.08
2021-05-06 23:00:00,0.0,0.0,56447.39
2021-05-07 00:00:00,0.0,0.0,56424.27
2021-05-07 01:00:00,0.0,0.0,56215.22
2021-05-07 02:00:00,0.0,0.0,55872.54
2021-05-07 03:00:00,0.0,0.0,55761.98
2021-05-07 04:00:00,0.0,0.0,55853.83
2021-05-07 05:00:00,0.0,0.0,55852.89
2021-05-07 06:00:00,0.0,0.0,56171.8
2021-05-07 07:00:00,0.0,0.0,55817.31
2021-05-07 08:00:00,0.0,0.0,56161.9
2021-05-07 09:00:00,0.0,0.0,56267.66
2021-05-07 10:00:00,0.0,0.0,56478.77
2021-05-07 11:00:00,0.0,0.0,56493.0
2021-05-07 12:00:00,0.0,0.0,57520.13
2021-05-07 13:00:00,0.0,0.0,57053.66
2021-05-07 14:00:00,0.0,0.0,57190.33
2021-05-07 15:00:00,0.0,0.0,57605.07
2021-05-07 16:00:00,0.0,0.0,58375.66
2021-05-07 17:00:00,0.0,0.0,58164.59
2021-05-07 18:00:00,0.0,0.0,57941.95
2021-05-07 19:00:00,0.0,0.0,57648.3
2021-05-07 20:00:00,0.0,0.0,57697.49
2021-05-07 21:00:00,0.0,0.0,57444.71
2021-05-07 22:00:00,0.0,0.0,57073.57
2021-05-07 23:00:00,0.0,0.0,57381.73
2021-05-08 00:00:00,0.0,0.0,57798.8
2021-05-08 01:00:00,0.0,0.0,57647.44
2021-05-08 02:00:00,0.0,0.0,58362.69
2021-05-08 03:00:00,0.0,0.0,58193.77
2021-05-08 04:00:00,0.0,0.0,58142.34
2021-05-08 05:00:00,0.0,0.0,57953.07
2021-05-08 06:00:00,0.0,0.0,57840.88
2021-05-08 07:00:00,0.0,0.0,58549.72
2021-05-08 08:00:00,0.0,0.0,58948.53
2021-05-08 09:00:00,0.0,0.0,58859.52
2021-05-08 10:00:00,0.0,0.0,58618.66
2021-05-08 11:00:00,0.0,0.0,58660.25
2021-05-08 12:00:00,0.0,0.0,58910.12
2021-05-08 13:00:00,0.0,0.0,58900.0
2021-05-08 14:00:00,0.0,0.0,59000.0
2021-05-08 15:00:00,0.0,0.0,57689.29
2021-05-08 16:00:00,0.0,0.0,58450.06
2021-05-08 17:00:00,0.0,0.0,59042.12
2021-05-08 18:00:00,0.0,0.0,59170.18
2021-05-08 19:00:00,0.0,0.0,59149.79
2021-05-08 20:00:00,0.0,0.0,59013.54
